8.810366215464829338e+02 2.042158559823601991e+03
1.304965661733490833e+03 4.518560613122026552e+03
2.311723307846438729e+03 1.122292190149500357e+03
4.753953728454569500e+03 1.092283769651512557e+03
4.268849962456186404e+03 2.444392765105945728e+03
3.836375127584102302e+03 1.475169469707591361e+03
3.351004676094068145e+03 3.672975186114977532e+03
1.065352978606998477e+03 3.603229935917857802e+03
4.956009318850225100e+03 9.114794392471816309e+02
2.257395314972097822e+03 1.429549525672236541e+03
2.545395092730176657e+03 2.552890886461020727e+03
2.887482183503180295e+03 2.115723882018363838e+03
4.020606209199373097e+03 1.623371968169658885e+03
3.263755497953736267e+03 3.840157816825683767e+03
1.311172231334998514e+03 3.828655774432945691e+03
1.491526546001139877e+03 2.581720039603766509e+03
9.472057688336637966e+02 3.691760088856111452e+03
1.281833515453663040e+03 3.955359631576338870e+03
1.702971656074637849e+03 1.816369458785296501e+03
1.778760393365833352e+03 1.479555719955250879e+03
2.233453434318896598e+03 4.630901681720034503e+03
3.882949517789864785e+03 2.620701984372859442e+03
1.514074782218502150e+03 7.361038432787020156e+02
2.932955365573590825e+03 1.416655402337039277e+03
3.923401915813858523e+03 2.532863764648489450e+03
1.623381238436878220e+03 1.738124296933456890e+03
1.276030648451443312e+03 1.740263669872587343e+03
4.404382958333011629e+03 2.212553929854835587e+03
2.402016295725717555e+03 4.385589680788704754e+03
2.484003518623313994e+03 9.418840328066926304e+02
1.829835581553151314e+03 4.202352648526025405e+03
4.394778656621812843e+03 7.809317756879610215e+02
4.186804807941335639e+03 1.474962595677280433e+03
1.367332857145282105e+03 4.655331417007662822e+03
1.185069028098638682e+03 4.122765000624092863e+03
2.230990291665385939e+03 2.325926444343677758e+03
3.149595179619690498e+03 4.067730169153326187e+03
3.822954088492945175e+03 1.182178153877361865e+03
1.512792660894251185e+03 3.357246981272233825e+03
4.502666014395382263e+03 1.015851117867304310e+03
3.910953873038255097e+03 9.815641292253665142e+02
1.818528180335829347e+03 1.363149002867475474e+03
1.784881590925804630e+03 4.274817732675659499e+03
2.383925724619823541e+03 4.410808722915233375e+03
4.608964221578661636e+03 9.046876691764713314e+02
4.991020135351172030e+03 1.000107652514093274e+03
4.169990653754355662e+03 8.898743467353987171e+02
9.377228976703436274e+02 2.662774012087103529e+03
3.380282678927619600e+03 1.420439703848955332e+03
1.222019808225496945e+03 3.343839370937148033e+03
4.673090653172841485e+03 9.946530931330337353e+02
1.845806144382303501e+03 1.154772055846385683e+03
4.564478185098446374e+03 9.828084301571659580e+02
9.304669834842136424e+02 2.236133058840414833e+03
4.916892581048734428e+03 1.348828806469278561e+03
1.329130298685916841e+03 1.734263537604841076e+03
1.084741789458368885e+03 1.549270971649039893e+03
3.669089764008929706e+03 8.389577115487528545e+02
1.680870916951786967e+03 1.586243324353515163e+03
5.015150960164059143e+03 1.314744094934837449e+03
2.237384049404373854e+03 2.793898417122918545e+03
4.206231810976976703e+03 9.880285660131470422e+02
2.436991988273481638e+03 4.389737719610927343e+03
2.327873185169614771e+03 1.325426565352101079e+03
5.070903429005797989e+03 1.201997845372327447e+03
9.579239914382725374e+02 1.896103870178676971e+03
8.779033509961130903e+02 4.268563428575979742e+03
1.075948058576736685e+03 2.316145981078096156e+03
1.812445448680640538e+03 4.067004579777386425e+03
4.063682658452506985e+03 9.851682307875694278e+02
2.357849860990480465e+03 4.376523372650929105e+02
4.785854671035960564e+03 9.086639227662728899e+02
1.262102398062016846e+03 3.277988710590418123e+03
1.833641567493704997e+03 1.780531837171239431e+03
1.889127095696160040e+03 3.447461102946037954e+03
1.411986330902299414e+03 4.733220707511737601e+03
3.709205011525690225e+03 3.180112869228462955e+02
4.993465092327952334e+03 1.281311938537322703e+03
2.040169856159690198e+03 4.336220825182389490e+03
3.888621764468913625e+03 8.080063919614790393e+02
4.927877883990263399e+03 7.239166393246723601e+02
2.406601095370637267e+03 1.291249171663334437e+03
2.420620984907733146e+03 1.407731540517410849e+03
1.061285878020484915e+03 4.164980539007045991e+03
1.373494799385563738e+03 2.241647274847945482e+03
1.514731394244416151e+03 3.876500795781846136e+03
1.548991766155854521e+03 3.974864156246914263e+03
3.923815231387975018e+03 1.052429452831938306e+03
9.995058055735794369e+02 3.360811781257270468e+03
3.302865084935489449e+03 2.556001356043739634e+03
1.715331710539951018e+03 3.471971630582760099e+03
1.883197616361273276e+03 2.568792853563659719e+03
1.841953912661927234e+03 1.904310735096045164e+03
1.469944839182996930e+03 4.474014489865041469e+03
1.371231177392088284e+03 3.353322303597241898e+03
1.457211174930838524e+03 3.466948780284700206e+03
2.312394561022492326e+03 5.359604403229899390e+02
1.963856681057225387e+03 1.828392186525318493e+03
9.695896293024389934e+02 1.431056498397341556e+03
1.308298358433880367e+03 3.738888232700103799e+03
1.271398360668137911e+03 2.914977102622403891e+03
3.545695301702529378e+03 8.675948258079913558e+02
2.151383634336381419e+03 4.665274155034742762e+03
4.821758640940191071e+03 1.452781693842716095e+03
2.852652034491005452e+03 1.222070107313385506e+03
7.845399752320297466e+02 3.751469689425654451e+03
1.253550007257910011e+03 4.204717776137651526e+03
4.336352758586917844e+03 9.715510456397714734e+02
9.209767272980783446e+02 4.174220813276669105e+03
1.290683163980522295e+03 4.237406951813173691e+03
9.137124310597255317e+02 2.762755777762578418e+03
1.074815936614723114e+03 2.798412300718834558e+03
3.741689609654878041e+03 1.034120321424548365e+03
1.845033108330830373e+03 4.344565538990055757e+03
4.781632259320305820e+03 1.817265327728838884e+03
7.037718580622133686e+02 1.708363857384719267e+03
9.271820779845664902e+02 1.531905580739540255e+03
4.891406928261486428e+03 7.969649725232410447e+02
1.437365677371267338e+03 7.651016058050880702e+02
3.905783983133050242e+03 3.448352210768221084e+03
7.482611441644265824e+02 2.604281030404947160e+03
3.797858496639984878e+03 9.784107551092064341e+02
2.979184552041696861e+03 1.485484628448254398e+03
1.210636989406915291e+03 4.283230447960884703e+03
4.898950772690267513e+03 1.188611647461595794e+03
1.589019488431059017e+03 4.148139887399298459e+03
1.511555140575216683e+03 9.887597728267975299e+02
1.114404404147537889e+03 1.709421635298163210e+03
8.924213104021847585e+02 4.092522839500881219e+03
1.251691227538444764e+03 3.796035659587232658e+03
2.031241503462906394e+03 4.554945055706333733e+03
4.501122712545002287e+03 9.675610051063150649e+02
1.756110883875734316e+03 2.715110834948729007e+03
3.030025659758910024e+03 1.607741153491616615e+03
4.648711251853686917e+03 9.773312323038032901e+02
2.420776461262768862e+03 1.471508794699064765e+03
9.635720097756438918e+02 2.604450553126057457e+03
3.198204503419523462e+03 2.736124501372368741e+03
3.290046329388114827e+03 3.660404194094591730e+03
1.070435548520978045e+03 4.607054457249272673e+03
1.948604061702263834e+03 9.582708311055982904e+02
3.872847210711414391e+03 9.381632221606189432e+02
2.047685339501174440e+03 3.611552263514690367e+03
1.581977602430897150e+03 8.247936082211200528e+02
2.732225991686933867e+03 1.197776737197368220e+03
2.249371834301105537e+03 4.033709194030559502e+03
3.992830856522999056e+03 3.200760414717395633e+03
9.093670177557712577e+02 1.887405754246749211e+03
1.680596431325083131e+03 1.617469391518836346e+03
3.138081212788778430e+03 4.127959224709315095e+03
1.282862162943863041e+03 4.171755255480446067e+03
1.029161420774693852e+03 3.336174643827848740e+03
5.033189112248328456e+03 1.098732926232259160e+03
4.569751556262968734e+03 1.826517099018765521e+03
3.685948810185200273e+03 1.374601117557180714e+03
1.223766279399266523e+03 1.489028139119096068e+03
1.500393023805257371e+03 4.491281986924251214e+03
4.176784955850584083e+03 1.653394031795398405e+03
8.932745432435280009e+02 4.041014006716434324e+03
8.510346242547601605e+02 1.463897566087128553e+03
1.508420375625794804e+03 3.639758542450730147e+03
1.573099562865177631e+03 2.666927618463149429e+03
4.132147907919200406e+03 9.732916907144413017e+02
4.396635098231405209e+03 1.620870489400890619e+03
1.375845649635614564e+03 3.991631328056068469e+03
3.652100836921494192e+03 4.137105615357145894e+02
2.098257081786207891e+03 2.022880064235642749e+03
4.529421978008497717e+03 3.760344844790914181e+02
9.139740950744768497e+02 1.585209611040410437e+03
3.052314306840585232e+03 3.157757551811445865e+03
1.389749701460513506e+03 2.928672218501547377e+03
1.067939718791902351e+03 3.487862954407544294e+03
4.784237788412784539e+03 4.447282317411100507e+02
1.522730441485853362e+03 1.290951323246965558e+03
8.891578345530164142e+02 3.563605073871585319e+03
3.256157612406009775e+03 4.012059190509124164e+03
4.375155496168999889e+03 9.402079626087009956e+02
1.149694599913261982e+03 3.939038968260557795e+03
9.641275921841706804e+02 2.291800926438309034e+03
1.097829055065593366e+03 2.674015028188041924e+03
2.189131784794185023e+03 1.009997646901427629e+03
1.890630559050907323e+03 1.115521718200642226e+03
9.908659683678292822e+02 3.893442743700089068e+03
8.855779781581376255e+02 3.527387400378910115e+03
9.456441461179847465e+02 2.530629987746147435e+03
4.240334496357882017e+03 1.871300678127538731e+03
1.883676042677900568e+03 1.568964610663237409e+03
3.710171738661090330e+03 3.232589762821992736e+03
1.998615184633504214e+03 1.905162806239235579e+03
1.148865870785127981e+03 4.304476096773593781e+03
9.766048795101237374e+02 1.721708838284172998e+03
1.882460139841986120e+03 3.312561014572054773e+03
4.618632863226875088e+03 7.696942415004143641e+02
5.063595594211366915e+03 5.511611067221651865e+02
8.804508725064241617e+02 4.218219574944205306e+03
4.803792138918847741e+03 1.396996507836424826e+03
2.587974708552203992e+03 1.563593402766218333e+03
4.346129816396642127e+03 2.464577766578967839e+03
5.036072112501110496e+03 1.323838521076082998e+03
1.693038289716642339e+03 1.362120237887021176e+03
1.804381982172903918e+03 4.386607873697909781e+03
1.833241461993157600e+03 4.068529106895813584e+03
1.369944752520348402e+03 2.899855380588773187e+03
7.118523272077939055e+02 1.853112763191110389e+03
3.182266784044752058e+03 3.400839723975755533e+03
3.238221205340451888e+03 2.357595157608156569e+03
3.932180917874329680e+03 1.184368222122828001e+03
1.083850159988782252e+03 2.726007629281591562e+03
1.642604617587544908e+03 2.993704560524410226e+03
9.175938344931436177e+02 3.326748076685455999e+03
2.141956233833901479e+03 2.438305929468227532e+03
7.693386429241769520e+02 1.309508967660109647e+03
9.910127713479233762e+02 2.543296260699869890e+03
1.449641883985894310e+03 3.005167546660808512e+03
1.376115424271957409e+03 4.364302312376271402e+03
4.639892330061058601e+03 1.030148554716988201e+03
1.730641500209070728e+03 1.595052464182266021e+03
1.753129214421134748e+03 3.933381027135172189e+03
4.060084222172993123e+03 1.042707452439664166e+03
4.297411071261341931e+03 9.639410942877299249e+02
1.881858808502911870e+03 9.183348106078734645e+02
1.904718775499659159e+03 5.555852143924569191e+02
1.881680104311368495e+03 1.924585557138408376e+03
9.979896990129418555e+02 2.495589487504488716e+03
2.044777783476315335e+03 2.221202258672601602e+03
2.383744164331291358e+03 4.497309914547510743e+03
3.425418207603851442e+03 2.781289701073455490e+03
4.144684431121996568e+03 2.555139752485610643e+03
9.808502637345641233e+02 2.202694675550226748e+03
1.554537096776002272e+03 3.759590453854824318e+03
1.326423223626169374e+03 2.229175786199924005e+03
3.608539986972004044e+03 9.759518109957056140e+02
4.016971996435420806e+03 7.870076663608454055e+02
1.683380391406445142e+03 1.390248016277805618e+03
1.838962771947193005e+03 2.253373095549119626e+03
1.251085040243357298e+03 4.599638091182254357e+03
4.590257034148235107e+03 6.838775120279218527e+02
1.822654444686316083e+03 8.949459418157010759e+02
2.545200681373259613e+03 3.042734606265280945e+03
9.217849226756641201e+02 1.829194167325818171e+03
3.946393462473417003e+03 1.383187541813259713e+03
1.095609949334106659e+03 4.371817944143374916e+03
1.831836361946783200e+03 1.748066918635768843e+03
8.376719755717823546e+02 3.353464149852235550e+03
1.360054028239111176e+03 4.495652678448100232e+03
9.039121365053990758e+02 1.165931455609295426e+03
1.844802733443452553e+03 8.870077130542499617e+02
4.708860643123289265e+03 1.940815504937641435e+03
1.998630103712480150e+03 4.444857614680871848e+03
1.475974925309247737e+03 7.470072879257011209e+02
8.776986295310490505e+02 3.859311581851452502e+03
1.446372218898565052e+03 3.837040138952316738e+03
3.659158952400875023e+03 2.070953027970304447e+03
1.386164659470613969e+03 3.733897115652054708e+03
2.171619976642384700e+03 3.528818294365871679e+03
1.885027845488293906e+03 1.388455769901416033e+03
9.813062810553170721e+02 2.771079795222629400e+03
2.063448781314406915e+03 2.141855807732717949e+03
5.094628363805808476e+03 1.037884205497842458e+03
8.782263473916744942e+02 4.176951475158668472e+03
1.380657241184632312e+03 4.385279160424611291e+03
1.425293595812051535e+03 3.551223902474380793e+03
2.454796430275512648e+03 2.409645982831277252e+03
2.543593776144747608e+03 3.711650022793069184e+03
1.881593437224955323e+03 2.618231731635535198e+03
2.703692914364538865e+03 1.180350044997429222e+03
8.355421657822967063e+02 3.500688314625982912e+03
9.711069067689662688e+02 3.698041982010211086e+03
1.536041538203372056e+03 4.078376231831234236e+03
4.328684372016290581e+03 1.671162208516688906e+03
3.764625757260649607e+03 2.873521035638627382e+03
1.992188086040575172e+03 4.200518836223596736e+03
2.773253376503741492e+03 1.437881207967491036e+03
1.947466808616106164e+03 1.869743376867420466e+03
1.253847105950209652e+03 4.471234121937402961e+03
9.840368191437501082e+02 4.439609079204496084e+03
4.202817566943853308e+03 1.945422420530647059e+03
4.156411477807329902e+03 3.546767197746129909e+02
4.027387408456068897e+03 2.915525881794683301e+03
3.206839127683283550e+03 1.750124970228686607e+03
3.209243933864279825e+03 1.273938062686343983e+03
3.590997509737991550e+03 8.363682189065599459e+02
9.070049936352661462e+02 1.639841254559745039e+03
8.813315151774638707e+02 3.566165114021013778e+03
1.078451486503238584e+03 4.198897990146630036e+03
2.089666432349293700e+03 1.537813195686516337e+03
8.603809161835617942e+02 4.104979631050722674e+03
1.883497371405926060e+03 2.028809677570032363e+03
1.845712708780715047e+03 2.904804366445851429e+03
2.716778533293206237e+03 4.371469922007308924e+03
1.811957271218974483e+03 1.905359503809211446e+03
7.381694469253304760e+02 3.761196440315089603e+03
9.010843393914254875e+02 1.586047889643081362e+03
1.150063761923801394e+03 4.024201975239957846e+03
1.461154295495712176e+03 9.900866729620177011e+02
2.664923464884111581e+03 1.497385108442489127e+03
3.508725855028949809e+03 5.366916495094243373e+02
4.686131292981116530e+03 1.147178715022769666e+03
1.197599923334564437e+03 2.892657090949508984e+03
2.002754611372266709e+03 8.071334520375667125e+02
2.409239232916709625e+03 1.666673830544842758e+03
2.399288891951430287e+03 7.042966995699426889e+02
1.399706568204643190e+03 3.762282909516612563e+03
4.734950794502065946e+03 1.964562869299262729e+03
3.585820592177999060e+03 1.137992788780960154e+03
2.433135955567612655e+03 2.570279076936509227e+03
2.119230689370405344e+03 3.893340538132763868e+03
3.327779076581603931e+03 3.643339041605843249e+03
4.319025675294658868e+03 2.082785168320971025e+03
3.940744695028494789e+03 1.315664088322105954e+03
4.548166562941073607e+03 1.365904082101346376e+03
1.946514796115533272e+03 1.147154889770572709e+03
9.126764007799404226e+02 2.599879380241106901e+03
8.910448627659581007e+02 2.831820306974601863e+03
4.629599574919866427e+03 1.363421960242660134e+03
2.505837187172852737e+03 5.068713422951387315e+02
1.340369078329295462e+03 4.049283836075308955e+03
1.073586840969051309e+03 3.696785654346722822e+03
3.361568796638839558e+03 1.074699482460475110e+03
2.737548185027208547e+03 4.423299681590459841e+03
1.631753186854860360e+03 3.426038651721990846e+03
4.993258148358031576e+03 8.307235200124581525e+02
4.342189492807497118e+03 1.787047441912400018e+03
1.006491093561864659e+03 1.479800679467003192e+03
9.494268826766226539e+02 1.835094431668079324e+03
8.950884244286470448e+02 3.919204133933542835e+03
1.338464081191435298e+03 4.710687304121610396e+03
2.061553097870327747e+03 7.243783963366753369e+02
1.728898565868430751e+03 2.061321448096398399e+03
1.570088910038080030e+03 8.018387074773769427e+02
4.598791438579682108e+03 1.395079078111303261e+03
1.054623958783812895e+03 1.586033942455285114e+03
9.988754066690345326e+02 1.286028326888379070e+03
9.085768486701100528e+02 3.957096214335419972e+03
1.090209875487676527e+03 3.574565556106326767e+03
1.937569774360545580e+03 2.054317452838557983e+03
1.190032955712345938e+03 4.305373078565809010e+03
1.372768016894252469e+03 4.756047547672996188e+03
1.289691275901433983e+03 3.730707666666375189e+03
4.901297365791935590e+03 1.261435217040161660e+03
1.499339844408006911e+03 2.420331850778836269e+03
5.053742614501606113e+03 9.519310172096118094e+02
1.071706105316622825e+03 1.506398996903560146e+03
5.085238866833601605e+03 9.972307410055242372e+02
1.807346859243849394e+03 8.490317504391600778e+02
1.999914438797111870e+03 3.163383730244487651e+03
4.280056675925076888e+03 1.284101582366643242e+03
2.140997934083195560e+03 1.231366135601819906e+03
8.078265248351397076e+02 3.837502465653512900e+03
1.742272590044640083e+03 2.721353058796682944e+03
9.241453480084416015e+02 2.188002873286652630e+03
3.317847047265578567e+03 3.421075326660057726e+03
4.079725407803812686e+03 8.985138853567901833e+02
4.561371013360707366e+03 9.868574185224035773e+02
8.926527721284528525e+02 1.273654192619469313e+03
4.555377923119521256e+03 9.577627338740617233e+02
1.452969787961402744e+03 3.623408532748781454e+03
1.378363585966852270e+03 3.882058773518453108e+03
2.100568606728736995e+03 2.069988186591527210e+03
4.261560070582121625e+03 5.065208708162013522e+02
1.205313242207032317e+03 3.877358178337164645e+03
2.650397687778178806e+03 1.770849626929267515e+03
2.886345885880848982e+03 1.272117128814698390e+03
1.825523058796337409e+03 5.913714847307019227e+02
1.882489503267363261e+03 4.330122940398855462e+03
2.870950109100306690e+03 1.270824887103930678e+03
4.379438832897082648e+03 2.886665856549110231e+03
1.845380133555167959e+03 4.457594413337891638e+03
2.405326170538054612e+03 3.326774469263905758e+03
1.774449893800373957e+03 3.641108005214965488e+03
2.200856639717229882e+03 1.013217909986442351e+03
2.498892155308122256e+03 1.420044551969902386e+03
3.736933940350469584e+03 9.623280686146489415e+02
1.468458732581690811e+03 2.387459569153324537e+03
2.285952286412230023e+03 1.371577000477316915e+03
4.561950738131230537e+03 1.272004958107869925e+03
2.042574710044493713e+03 1.131722317664002958e+03
5.108697336234682552e+03 7.423333170760480471e+02
2.970346452039573251e+03 3.432058181318439438e+03
1.143914249828321999e+03 3.213067097658419698e+03
1.221356826733792104e+03 2.779270743375985603e+03
3.812495921603538591e+03 2.159868260684323559e+03
4.511445847072664037e+03 2.688665972623940434e+03
2.966568261607490513e+03 2.176840557933530363e+03
3.527814090408600805e+03 3.659854731987488776e+03
2.186127346224051962e+03 4.116615568340575919e+03
1.847180183497765938e+03 4.709168078215612695e+03
1.938086707735962818e+03 1.583937465320618912e+03
1.193019648522136549e+03 1.007193318153310202e+03
1.644174288602543356e+03 7.174334940594538921e+02
8.757397403268522567e+02 4.184278845035658378e+03
1.731512438901203268e+03 2.484667639275689453e+03
2.082173450005144332e+03 5.355457810438740580e+02
4.189976411278383239e+03 2.353483692929912650e+03
3.315365357855600450e+03 6.589970136594328096e+02
8.704823036542380805e+02 3.369628699275206145e+03
4.361621787347649843e+03 1.693801785428093353e+03
1.131533075205115665e+03 2.514964829194413142e+03
2.905339762768147921e+03 5.285535648560972959e+02
1.777594805196836433e+03 3.005160527720600385e+03
1.180443059887064692e+03 2.034757799177903962e+03
7.494362983843501524e+02 3.275717962591554624e+03
4.316485789873476278e+03 2.725146584131668533e+03
1.559120704034281516e+03 2.872394572747229176e+03
1.216316434588555921e+03 4.597097258625821269e+03
2.939945382463691658e+03 4.112184199908738265e+03
2.100418907410144584e+03 1.903866459191744525e+03
2.197809328705414373e+03 1.586780027640316121e+03
1.323541678147466200e+03 1.423721898273147190e+03
1.035419484293904588e+03 2.213285094653936540e+03
4.565314640560688531e+03 4.115768883370382696e+02
1.170539919754931589e+03 3.234237815175837113e+03
1.352591256126782355e+03 3.288723187317865722e+03
4.504088323315237176e+03 9.824896512178127068e+02
2.135662298390905562e+03 1.183248243855701048e+03
2.031552661605235016e+03 1.099254287006901677e+03
3.064616911332752352e+03 3.417006183818784393e+03
8.385192408040275041e+02 3.975632559496645172e+03
2.919807620596946890e+03 4.852949264026913170e+02
2.004196443431374973e+03 4.095670356315738900e+03
3.247117448888074705e+03 8.936914740312078038e+02
4.264505191928182285e+03 1.879657702070193864e+03
8.517343216901095957e+02 4.036379704620477696e+03
1.849091923916649648e+03 3.597224638710120416e+03
2.155099049979633946e+03 1.774870196010552945e+03
4.891572963391809026e+03 1.670394579601892247e+03
4.975121255767173352e+03 9.882162782381030866e+02
1.331195297197062473e+03 4.585288339930763868e+03
4.772898867221524597e+03 1.099702808001950189e+03
4.777726044433756215e+03 1.785627136339746130e+03
3.692615686712926617e+03 1.326966385367826888e+03
1.384970466810502558e+03 4.285175257996066648e+03
1.374830525316809826e+03 4.636650504722418191e+03
1.244108159849949516e+03 2.666406239181013461e+03
2.342467503138648226e+03 9.676607523194514897e+02
2.522251794788430288e+03 2.486127329728836230e+03
1.543566640480327806e+03 4.222429329940242496e+03
4.248334968242814284e+03 1.289864119720336703e+03
1.415540869381959737e+03 1.214940044260885998e+03
2.143544882874608447e+03 3.560666243696733545e+03
2.369345657429749735e+03 7.287584562527496246e+02
2.328803349679921212e+03 4.570465820361952865e+03
1.672566518903968472e+03 4.476741297401903466e+03
6.854211551995451828e+02 2.258397005746742707e+03
2.963000726703763121e+03 2.630804662507962803e+03
2.240074783239172575e+03 4.614237508084976980e+03
5.091096657783285082e+03 8.995891548605479784e+02
7.553060635216313585e+02 2.643528692940858491e+03
2.082066121198856763e+03 3.376435101138744812e+03
4.080639422700657633e+03 2.348041805124249549e+03
4.403440142677233780e+03 7.823563877688719685e+02
4.972655677535653922e+03 9.166416051544824768e+02
1.384488414940748498e+03 4.745092955373694167e+03
2.562909253648762842e+03 1.885975340741407081e+03
4.077765553233636183e+03 1.708764400910400354e+03
2.387476452781436365e+03 4.578667672960375967e+03
1.240496476875677445e+03 3.669507886524148489e+03
1.727088083493733393e+03 3.734907617165392367e+03
1.574913833192679476e+03 2.225371997568313873e+03
9.784196602134654768e+02 3.275602658834186514e+03
4.956215889626411808e+03 1.516549471235326109e+03
2.196930637192464019e+03 1.352040891653915651e+03
2.576386008914010290e+03 1.008044126156208563e+03
1.038757309231708859e+03 4.309426826697635988e+03
2.472041693288575516e+03 1.461601690818021780e+03
3.417688216908665254e+03 9.434927982301591101e+02
8.445410487493159053e+02 3.852043671083622939e+03
1.396867087123911688e+03 3.720287569344277472e+03
7.343977850589329819e+02 1.495012245764104591e+03
5.052781047405170284e+03 9.951110743791853110e+02
4.363779156198299461e+03 9.846672247065273496e+02
3.192592119589242429e+03 1.619275661663301889e+03
4.519921275327836156e+03 1.009610442916776492e+03
1.428535572002988374e+03 4.259745175646196003e+03
2.063035041774047841e+03 1.096987863932969276e+03
4.839407268455607664e+03 2.036285330534857849e+03
1.392501468184667146e+03 4.262664129036162194e+03
1.388280126173673352e+03 3.524230335281126827e+03
1.847289343961017948e+03 4.583193968324421803e+03
2.763414029371857850e+03 1.587187034151715352e+03
1.157191127400761161e+03 2.462731677427394516e+03
1.122155872831770239e+03 4.164804363834536161e+03
1.245572619898422545e+03 3.295100247087081698e+03
3.530743712711887838e+03 3.830525228912979969e+02
2.148510580510072032e+03 2.757229912104227424e+03
2.986639636459891335e+03 6.716476874986213943e+02
8.694028769580863809e+02 3.711175553645492528e+03
2.563387536078412722e+03 9.478396351800320190e+02
1.266716554237458695e+03 4.373225890575684389e+03
8.658013437970934092e+02 3.585389062054127862e+03
4.995695985144794577e+03 1.586684678277328430e+03
8.603828235166879494e+02 4.185943058435694184e+03
1.418316362454603222e+03 1.203882167182875719e+03
4.260657027331379140e+03 4.044497753880726236e+02
1.409906616981405023e+03 2.902641432766053185e+03
2.738445544175562645e+03 3.432857652733212944e+03
2.097666537038744082e+03 3.987204460739805199e+03
4.323658544220313161e+03 8.752945893198792646e+02
2.118961643411575551e+03 2.444429803812986393e+03
1.927377707761397232e+03 2.547430406052027593e+03
1.079324383513785051e+03 3.917293878659026632e+03
4.803759892151191707e+03 9.947859055519184039e+02
1.881335042634105093e+03 3.652696738090417057e+03
8.809032115519174795e+02 3.297498533517903525e+03
1.460096807253072939e+03 2.813971396439465934e+03
1.844875587550000546e+03 2.789132842995010833e+03
3.689982513722866315e+03 2.621179636644464154e+03
4.990834708881979168e+03 7.566656532136569240e+02
3.779712919591273021e+03 3.545499458230773143e+03
4.878256801497359447e+03 1.070408637877324281e+03
8.588047576373742231e+02 4.085406616272781321e+03
2.440356019767039470e+03 1.270044639154536753e+03
2.369958666117889152e+03 8.494782957478043954e+02
7.797882881242875328e+02 3.440327243580335107e+03
1.113564886577241396e+03 4.021251752777773163e+03
3.237266760173798957e+03 9.401963853145499570e+02
2.641571355605120516e+03 9.822854202420942329e+02
1.538359518225709053e+03 1.197373409139363048e+03
2.487775755089873655e+03 1.382312185076800915e+03
1.083398439154672133e+03 3.149584327708110777e+03
1.044582280963149060e+03 3.843956561188718752e+03
1.196304762328420793e+03 3.968144067656884545e+03
2.575839643151231030e+03 2.078392954513410132e+03
3.998365866820553038e+03 2.104193535569564119e+03
2.435525007132609971e+03 3.868575007962830341e+02
4.796049457275952591e+03 8.187230058882161075e+02
4.872159571135980514e+03 9.475629395287080570e+02
1.024096047680695392e+03 3.225863474573492113e+03
4.484559878437282350e+03 1.839432073187670085e+03
1.882010649554174051e+03 2.232940419698116784e+03
1.410164590924858203e+03 3.164537586335523429e+03
1.462465312451872478e+03 6.779656916918396519e+02
6.970625705402577523e+02 2.400407590153088222e+03
3.546513267138494939e+03 1.001737486776253945e+03
3.347632879430751473e+03 2.865732515213688657e+03
1.483686179131518884e+03 3.681405051222033308e+03
5.152671827641956042e+03 1.052119658690113965e+03
4.006060805593448549e+03 1.046191186257236495e+03
3.284544228081850179e+03 2.507532025749025706e+03
4.194108902494413996e+03 2.002473700312336405e+03
9.455709205107270918e+02 4.064495502112848499e+03
1.792003071457974556e+03 2.738231100733586118e+03
1.481691488132458971e+03 3.625481797455271135e+03
4.844635650875815372e+03 9.473481555482055683e+02
2.750345221384397973e+03 2.809501931120325480e+03
4.334378485436884148e+03 1.365308667651084988e+03
1.494211229306311679e+03 2.591851631295793595e+03
1.356983552574001578e+03 2.553226966216969231e+03
1.927251120199208799e+03 3.384267634348729189e+03
2.329184832193772763e+03 7.182263355572407590e+02
4.932492954161339185e+03 9.170442621230546365e+02
1.277965988083996308e+03 4.119183922895520482e+03
8.814250861643959070e+02 3.496016291255427404e+03
2.212857160963715614e+03 3.147524559551770380e+03
4.636461445993878442e+03 7.557860025579014973e+02
1.499626826951272733e+03 4.077406125664671436e+03
9.536130508027234782e+02 2.238629064441703576e+03
4.532732625868568903e+03 1.537879846478576837e+03
2.485741747257268344e+03 1.191700546865457000e+03
1.359290434951036332e+03 3.655376292140254918e+03
2.265957471879572950e+03 1.002001281198759898e+03
8.508028602412339296e+02 3.993493301832314046e+03
3.894133991861815502e+03 1.670994034413498866e+03
2.541838234268935139e+03 1.321474943392363912e+03
4.577424253316421527e+03 1.856078940272903765e+03
3.531441454680661536e+03 3.269333065307019297e+03
8.858135315255153728e+02 3.227226062659583476e+03
1.931993834706864618e+03 4.489377375909027251e+03
1.500251644691108595e+03 4.513833396012749290e+03
1.301685946309710289e+03 4.177264368223514793e+03
2.060240434342498247e+03 4.259488259458330504e+03
4.906125374241527425e+03 9.753443653541939966e+02
1.379698219156930463e+03 9.548021882570278649e+02
8.606929984058011769e+02 4.182364082823370154e+03
5.120229479303322478e+03 8.589907206632545922e+02
3.151515980434436187e+03 5.863529941135305990e+02
1.130922781230121927e+03 1.755686829350942844e+03
2.870494604357811568e+03 2.461824329751551886e+03
3.698421349443789495e+03 1.360621181441675617e+03
3.928576973289489615e+03 6.038814613989167128e+02
4.763405209701317290e+03 1.632980806969379728e+03
2.537584226999462317e+03 7.311262722620637078e+02
2.197960750110722529e+03 3.043628489587929835e+03
